date,district,temperature,max_temperature,min_temperature,rainfall,wind_speed,humidity,green_ratio,district_population,hour_count,patient_count,death_count
2025-07-19,용산구,24.21666666666667,26.7,21.5,0.0,1.7750000000000001,91.5,1.6143895747599453,214984,24,0.0,0.0
2025-07-19,은평구,24.116666666666664,27.0,20.7,0.0,1.5833333333333333,84.96666666666667,1.4046516324469875,459586,24,0.0,0.0
2025-07-19,종로구,22.375,24.8,19.8,0.0,2.125,99.21666666666665,0.9386407360936846,148813,24,0.0,0.0
2025-07-19,중구,22.375,24.8,19.8,0.0,2.125,99.21666666666665,2.1705522088353413,128444,24,0.0,0.0
2025-07-19,중랑구,23.90833333333333,27.0,21.4,0.0,1.5250000000000001,90.44166666666666,3.018854054054054,383764,24,0.0,0.0
2025-07-20,강남구,28.212500000000002,32.1,24.8,0.0,1.4000000000000001,77.04583333333333,4.914486075949367,562508,24,0.0,0.0
2025-07-20,강동구,27.620833333333334,31.1,24.5,0.0,1.9583333333333333,76.4875,2.5711305408702723,503997,24,0.0,0.0
2025-07-20,강북구,26.6875,30.3,24.2,0.0,0.8458333333333333,81.99583333333334,0.5906819144430326,285900,24,0.0,0.0
2025-07-20,강서구,27.983333333333334,32.2,25.1,0.0,1.6500000000000001,80.77499999999999,2.7940096501809406,556370,24,0.0,0.0
2025-07-20,관악구,25.954166666666666,30.2,23.7,0.0,2.658333333333333,84.84166666666667,0.8567636117686844,497391,24,0.0,0.0
2025-07-20,광진구,28.34166666666667,33.1,24.6,0.0,1.6333333333333335,77.78333333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-20,구로구,27.679166666666664,32.0,24.8,0.0,2.4875000000000003,81.90833333333333,3.459985089463221,408238,24,0.0,0.0
2025-07-20,금천구,28.008333333333336,32.0,25.1,0.0,2.4875000000000003,77.22500000000001,3.2499923195084484,237562,24,0.0,0.0
2025-07-20,노원구,28.020833333333332,33.1,24.7,0.0,0.7958333333333334,80.8125,1.9211562323745064,489003,24,0.0,0.0
2025-07-20,도봉구,26.491666666666664,29.6,24.8,0.0,1.4583333333333333,88.93333333333334,1.3228910411622277,303051,24,0.0,0.0
2025-07-20,동대문구,27.825,31.5,24.7,0.0,2.0749999999999997,78.59166666666667,2.9775527426160338,366923,24,0.0,0.0
2025-07-20,동작구,27.008333333333336,31.2,23.9,0.0,1.6958333333333335,79.07916666666667,1.9253300733496337,384281,24,0.0,0.0
2025-07-20,마포구,26.808333333333334,31.5,24.0,0.0,2.3958333333333335,83.575,3.713622641509434,369364,24,0.0,0.0
2025-07-20,서대문구,26.295833333333334,30.2,24.0,0.0,1.2083333333333333,90.89583333333333,1.474117980714691,316832,24,0.0,0.0
2025-07-20,서초구,27.787499999999998,31.9,24.4,0.0,1.2333333333333334,78.56666666666666,3.08682563338301,419295,24,0.0,0.0
2025-07-20,성동구,27.579166666666666,31.4,24.6,0.0,2.1374999999999997,78.50833333333334,1.85128418549346,282714,24,0.0,0.0
2025-07-20,성북구,26.933333333333334,30.7,24.4,0.0,2.6333333333333333,80.77499999999999,1.636299308662058,437496,24,0.0,0.0
2025-07-20,송파구,28.02916666666667,31.8,25.0,0.0,2.670833333333333,77.75416666666666,3.12711334120425,649759,24,1.0,0.0
2025-07-20,양천구,27.72083333333333,31.3,24.7,0.0,1.8833333333333335,78.22916666666667,2.7627857553130384,428537,24,1.0,0.0
2025-07-20,영등포구,28.241666666666664,31.9,25.3,0.0,1.6041666666666667,76.6375,3.2858696537678207,395248,24,0.0,0.0
2025-07-20,용산구,28.224999999999998,31.8,25.4,0.0,2.8333333333333335,75.15416666666667,1.6143895747599453,214984,24,0.0,0.0
2025-07-20,은평구,27.041666666666668,31.8,24.4,0.0,1.4166666666666667,78.17916666666666,1.4046516324469875,459586,24,0.0,0.0
2025-07-20,종로구,26.445833333333336,31.9,23.3,0.0,1.0791666666666666,86.24583333333334,0.9386407360936846,148813,24,0.0,0.0
2025-07-20,중구,26.445833333333336,31.9,23.3,0.0,1.0791666666666666,86.24583333333334,2.1705522088353413,128444,24,0.0,0.0
2025-07-20,중랑구,27.891666666666666,31.9,24.6,0.0,2.3541666666666665,75.5125,3.018854054054054,383764,24,1.0,0.0
2025-07-21,강남구,28.670833333333334,32.7,25.3,0.0,1.3958333333333333,74.91666666666667,4.914486075949367,562508,24,0.0,0.0
2025-07-21,강동구,28.083333333333332,32.2,24.3,0.0,1.7291666666666667,75.09166666666667,2.5711305408702723,503997,24,0.0,0.0
2025-07-21,강북구,27.09166666666667,31.0,23.4,0.0,0.7875,79.76666666666667,0.5906819144430326,285900,24,0.0,0.0
2025-07-21,강서구,28.45,32.9,24.9,0.0,1.7,78.39166666666667,2.7940096501809406,556370,24,0.0,0.0
2025-07-21,관악구,26.304166666666664,29.8,23.3,0.0,2.1166666666666667,82.77499999999999,0.8567636117686844,497391,24,0.0,0.0
2025-07-21,광진구,29.041666666666668,33.5,25.8,0.0,1.3333333333333333,74.2,1.723194607268464,349117,24,1.0,0.0
2025-07-21,구로구,28.120833333333334,32.0,24.8,0.0,2.0875,79.30416666666666,3.459985089463221,408238,24,0.0,0.0
2025-07-21,금천구,28.566666666666666,31.9,25.8,0.0,2.1374999999999997,74.95,3.2499923195084484,237562,24,0.0,0.0
2025-07-21,노원구,28.541666666666668,33.9,23.7,0.0,1.0708333333333333,77.14999999999999,1.9211562323745064,489003,24,0.0,0.0
2025-07-21,도봉구,27.079166666666666,30.3,24.7,0.0,0.7791666666666667,84.9875,1.3228910411622277,303051,24,0.0,0.0
2025-07-21,동대문구,28.75,32.4,25.7,0.0,1.9000000000000001,73.82916666666667,2.9775527426160338,366923,24,0.0,0.0
2025-07-21,동작구,27.995833333333334,31.5,25.4,0.0,1.325,73.62083333333334,1.9253300733496337,384281,24,0.0,0.0
2025-07-21,마포구,27.620833333333334,30.7,25.5,0.0,2.566666666666667,78.34583333333333,3.713622641509434,369364,24,0.0,0.0
2025-07-21,서대문구,27.03333333333333,30.3,24.5,0.0,0.9458333333333333,87.47500000000001,1.474117980714691,316832,24,0.0,0.0
2025-07-21,서초구,28.020833333333332,32.3,24.2,0.0,1.3291666666666666,76.925,3.08682563338301,419295,24,0.0,0.0
2025-07-21,성동구,28.229166666666668,31.7,25.8,0.0,1.7375,75.22916666666667,1.85128418549346,282714,24,0.0,0.0
2025-07-21,성북구,27.504166666666666,30.6,24.9,0.0,1.7166666666666668,77.2375,1.636299308662058,437496,24,1.0,0.0
2025-07-21,송파구,28.604166666666668,32.6,25.4,0.0,1.7458333333333333,76.18333333333334,3.12711334120425,649759,24,1.0,0.0
2025-07-21,양천구,28.4875,31.9,25.8,0.0,1.7583333333333335,73.55833333333334,2.7627857553130384,428537,24,0.0,0.0
2025-07-21,영등포구,29.066666666666666,32.2,26.7,0.0,1.2875,72.05416666666666,3.2858696537678207,395248,24,0.0,0.0
2025-07-21,용산구,28.733333333333334,32.4,25.4,0.0,2.2041666666666666,73.26666666666667,1.6143895747599453,214984,24,0.0,0.0
2025-07-21,은평구,26.787499999999998,31.0,23.3,0.0,0.9958333333333332,79.29166666666667,1.4046516324469875,459586,24,0.0,0.0
2025-07-21,종로구,27.391666666666666,32.0,24.7,0.0,0.6916666666666668,81.59583333333333,0.9386407360936846,148813,24,0.0,0.0
2025-07-21,중구,27.391666666666666,32.0,24.7,0.0,0.6916666666666668,81.59583333333333,2.1705522088353413,128444,24,0.0,0.0
2025-07-21,중랑구,28.795833333333334,32.5,25.6,0.0,2.225,70.4375,3.018854054054054,383764,24,0.0,0.0
2025-07-22,강남구,29.53333333333333,33.7,26.4,0.0,1.3333333333333333,70.44166666666666,4.914486075949367,562508,24,0.0,0.0
2025-07-22,강동구,29.2,33.6,26.6,0.0,1.7083333333333333,68.48333333333333,2.5711305408702723,503997,24,0.0,0.0
2025-07-22,강북구,28.087500000000002,31.4,25.0,0.0,0.9166666666666666,72.7375,0.5906819144430326,285900,24,0.0,0.0
2025-07-22,강서구,29.537499999999998,33.4,26.7,0.0,1.9708333333333332,74.02499999999999,2.7940096501809406,556370,24,0.0,0.0
2025-07-22,관악구,27.108333333333334,30.6,24.0,0.0,2.0833333333333335,78.14999999999999,0.8567636117686844,497391,24,1.0,0.0
2025-07-22,광진구,29.741666666666664,34.1,26.8,0.0,1.6458333333333333,69.78333333333333,1.723194607268464,349117,24,0.0,0.0
2025-07-22,구로구,29.125,32.6,26.4,0.0,1.9458333333333335,75.71666666666667,3.459985089463221,408238,24,1.0,0.0
2025-07-22,금천구,29.150000000000002,32.9,26.5,0.0,2.0375,73.19166666666666,3.2499923195084484,237562,24,0.0,0.0
2025-07-22,노원구,29.691666666666666,34.4,25.4,0.0,1.0374999999999999,70.6375,1.9211562323745064,489003,24,0.0,0.0
2025-07-22,도봉구,27.833333333333332,30.6,25.6,0.0,1.0583333333333333,80.73333333333333,1.3228910411622277,303051,24,0.0,0.0
2025-07-22,동대문구,29.28333333333333,32.5,27.0,0.0,2.0541666666666667,71.44583333333334,2.9775527426160338,366923,24,0.0,0.0
2025-07-22,동작구,28.65833333333333,32.4,25.8,0.0,1.4791666666666667,71.06666666666666,1.9253300733496337,384281,24,0.0,0.0
2025-07-22,마포구,27.662499999999998,30.9,25.6,0.0,2.658333333333333,78.65416666666667,3.713622641509434,369364,24,0.0,0.0
2025-07-22,서대문구,27.441666666666666,31.3,25.0,0.0,0.9,86.23333333333333,1.474117980714691,316832,24,0.0,0.0
2025-07-22,서초구,29.083333333333332,33.8,25.5,0.0,1.3583333333333334,71.82083333333334,3.08682563338301,419295,24,1.0,0.0
2025-07-22,성동구,28.833333333333332,32.9,26.0,0.0,2.0458333333333334,72.075,1.85128418549346,282714,24,0.0,0.0
2025-07-22,성북구,28.016666666666666,30.8,26.0,0.0,2.1999999999999997,74.39166666666667,1.636299308662058,437496,24,1.0,0.0
2025-07-22,송파구,29.666666666666668,33.6,27.1,0.0,1.8375000000000001,69.60833333333333,3.12711334120425,649759,24,0.0,0.0
2025-07-22,양천구,28.858333333333334,32.3,26.4,0.0,1.7874999999999999,72.78333333333333,2.7627857553130384,428537,24,0.0,0.0
2025-07-22,영등포구,29.491666666666664,33.0,26.9,0.0,1.7750000000000001,70.61666666666666,3.2858696537678207,395248,24,1.0,0.0
2025-07-22,용산구,29.429166666666664,33.1,27.1,0.0,2.4458333333333333,70.10000000000001,1.6143895747599453,214984,24,0.0,0.0
2025-07-22,은평구,27.849999999999998,31.4,24.1,0.0,1.3916666666666666,73.88333333333334,1.4046516324469875,459586,24,0.0,0.0
2025-07-22,종로구,27.287499999999998,32.2,24.6,0.0,1.2958333333333334,82.45416666666667,0.9386407360936846,148813,24,0.0,0.0
2025-07-22,중구,27.287499999999998,32.2,24.6,0.0,1.2958333333333334,82.45416666666667,2.1705522088353413,128444,24,0.0,0.0
2025-07-22,중랑구,29.25,32.2,26.9,0.0,2.4208333333333334,67.98333333333333,3.018854054054054,383764,24,0.0,0.0
2025-07-23,강남구,29.7,33.9,26.4,0.0,0.9125,67.3,4.914486075949367,562508,24,0.0,0.0
2025-07-23,강동구,28.587500000000002,32.7,24.6,0.0,1.1916666666666667,69.60833333333333,2.5711305408702723,503997,24,1.0,0.0
2025-07-23,강북구,27.616666666666664,31.9,23.4,0.0,0.7416666666666667,71.16250000000001,0.5906819144430326,285900,24,0.0,0.0
2025-07-23,강서구,29.104166666666668,34.0,24.7,0.0,1.4375,70.96249999999999,2.7940096501809406,556370,24,0.0,0.0
2025-07-23,관악구,26.754166666666666,31.2,23.5,0.0,1.425,77.3875,0.8567636117686844,497391,24,0.0,0.0
2025-07-23,광진구,30.0,34.5,25.7,0.0,1.2750000000000001,66.71666666666667,1.723194607268464,349117,24,0.0,0.0
2025-07-23,구로구,29.099999999999998,32.6,25.2,0.0,1.4625000000000001,70.8625,3.459985089463221,408238,24,0.0,0.0
2025-07-23,금천구,29.587500000000002,33.1,26.4,0.0,1.5583333333333333,67.27499999999999,3.2499923195084484,237562,24,0.0,0.0
2025-07-23,노원구,27.979166666666668,33.0,23.6,0.0,0.8708333333333332,76.95,1.9211562323745064,489003,24,0.0,0.0
2025-07-23,도봉구,27.870833333333334,31.8,24.7,0.0,0.8208333333333333,76.74583333333334,1.3228910411622277,303051,24,2.0,0.0
2025-07-23,동대문구,29.337500000000002,33.3,25.7,0.0,1.1875,68.53750000000001,2.9775527426160338,366923,24,0.0,0.0
2025-07-23,동작구,28.962500000000002,32.5,25.4,0.0,1.0916666666666666,65.39583333333333,1.9253300733496337,384281,24,0.0,0.0
2025-07-23,마포구,27.974999999999998,31.9,24.3,0.0,2.4458333333333333,73.97083333333333,3.713622641509434,369364,24,0.0,0.0
2025-07-23,서대문구,27.349999999999998,31.4,23.7,0.0,0.6125,83.29166666666667,1.474117980714691,316832,24,0.0,0.0
2025-07-23,서초구,28.849999999999998,32.7,25.6,0.0,1.2041666666666666,69.94166666666666,3.08682563338301,419295,24,0.0,0.0
2025-07-23,성동구,28.825,32.4,25.1,0.0,1.5041666666666667,69.31666666666666,1.85128418549346,282714,24,0.0,0.0
2025-07-23,성북구,28.354166666666668,32.3,24.6,0.0,1.3875,69.89166666666667,1.636299308662058,437496,24,0.0,0.0
2025-07-23,송파구,29.47083333333333,33.2,26.2,0.0,1.5083333333333335,68.575,3.12711334120425,649759,24,0.0,0.0
2025-07-23,양천구,29.28333333333333,33.1,25.8,0.0,1.2541666666666667,66.58749999999999,2.7627857553130384,428537,24,0.0,0.0
2025-07-23,영등포구,29.920833333333334,33.4,26.2,0.0,1.1666666666666667,65.51666666666667,3.2858696537678207,395248,24,1.0,0.0
2025-07-23,용산구,29.724999999999998,33.3,26.4,0.0,1.4875,65.07916666666667,1.6143895747599453,214984,24,1.0,0.0
2025-07-23,은평구,27.09583333333333,32.5,22.8,0.0,0.6375000000000001,74.0125,1.4046516324469875,459586,24,1.0,0.0
2025-07-23,종로구,27.479166666666668,32.1,24.0,0.0,1.6791666666666665,76.90416666666667,0.9386407360936846,148813,24,0.0,0.0
2025-07-23,중구,27.479166666666668,32.1,24.0,0.0,1.6791666666666665,76.90416666666667,2.1705522088353413,128444,24,0.0,0.0
2025-07-23,중랑구,29.28333333333333,33.4,25.4,0.0,1.8291666666666666,65.24166666666666,3.018854054054054,383764,24,0.0,0.0
2025-07-24,강남구,30.587500000000002,35.3,26.1,0.0,0.9500000000000001,63.06666666666666,4.914486075949367,562508,24,0.0,0.0
2025-07-24,강동구,29.291666666666668,34.2,24.9,0.0,1.4124999999999999,66.02083333333333,2.5711305408702723,503997,24,0.0,0.0
2025-07-24,강북구,28.395833333333332,33.5,23.4,0.0,0.8083333333333332,69.5625,0.5906819144430326,285900,24,1.0,0.0
2025-07-24,강서구,29.208333333333332,34.0,24.9,0.0,1.3333333333333333,70.08749999999999,2.7940096501809406,556370,24,0.0,0.0
2025-07-24,관악구,26.804166666666664,32.3,22.5,0.0,1.6333333333333335,75.875,0.8567636117686844,497391,24,0.0,0.0
2025-07-24,광진구,30.8,35.6,26.2,0.0,1.2625,63.24166666666667,1.723194607268464,349117,24,0.0,0.0
2025-07-24,구로구,29.504166666666666,33.7,25.4,0.0,1.2333333333333334,69.04166666666667,3.459985089463221,408238,24,0.0,0.0
2025-07-24,금천구,30.537499999999998,35.0,27.0,0.0,1.4583333333333333,61.77916666666667,3.2499923195084484,237562,24,0.0,0.0
2025-07-24,노원구,28.650000000000002,33.9,23.4,0.0,0.775,73.975,1.9211562323745064,489003,24,0.0,0.0
2025-07-24,도봉구,28.2625,32.9,24.4,0.0,0.6625,74.02916666666667,1.3228910411622277,303051,24,0.0,0.0
2025-07-24,동대문구,30.525000000000002,35.4,25.8,0.0,1.375,62.94166666666666,2.9775527426160338,366923,24,0.0,0.0
2025-07-24,동작구,29.745833333333334,33.1,26.1,0.0,0.8875000000000001,61.02916666666667,1.9253300733496337,384281,24,0.0,0.0
2025-07-24,마포구,28.745833333333334,33.1,25.2,0.0,2.225,69.7,3.713622641509434,369364,24,0.0,0.0
2025-07-24,서대문구,27.912499999999998,33.0,23.6,0.0,0.5125000000000001,79.47500000000001,1.474117980714691,316832,24,0.0,0.0
2025-07-24,서초구,29.670833333333334,34.0,24.8,0.0,1.3208333333333333,66.47083333333333,3.08682563338301,419295,24,0.0,0.0
2025-07-24,성동구,29.645833333333332,34.0,25.5,0.0,1.3499999999999999,65.10833333333333,1.85128418549346,282714,24,0.0,0.0
2025-07-24,성북구,29.25,33.8,25.1,0.0,1.3291666666666666,64.44166666666666,1.636299308662058,437496,24,0.0,0.0
2025-07-24,송파구,30.379166666666666,35.0,26.5,0.0,1.1583333333333334,63.775,3.12711334120425,649759,24,0.0,0.0
2025-07-24,양천구,29.820833333333336,33.3,25.9,0.0,1.2791666666666666,64.10833333333333,2.7627857553130384,428537,24,0.0,0.0
2025-07-24,영등포구,30.458333333333332,34.9,26.7,0.0,0.9791666666666666,62.875,3.2858696537678207,395248,24,0.0,0.0
2025-07-24,용산구,30.541666666666668,34.8,26.8,0.0,1.3291666666666666,62.02916666666667,1.6143895747599453,214984,24,0.0,0.0
2025-07-24,은평구,27.28333333333333,33.3,21.8,0.0,0.6458333333333334,71.75833333333334,1.4046516324469875,459586,24,0.0,0.0
2025-07-24,종로구,28.495833333333334,33.1,25.2,0.0,1.2875,69.16250000000001,0.9386407360936846,148813,24,0.0,0.0
2025-07-24,중구,28.495833333333334,33.1,25.2,0.0,1.2875,69.16250000000001,2.1705522088353413,128444,24,0.0,0.0
2025-07-24,중랑구,30.395833333333332,34.9,26.0,0.0,1.7791666666666668,60.512499999999996,3.018854054054054,383764,24,0.0,0.0
2025-07-25,강남구,31.5125,36.9,25.8,0.0,0.9625,62.22083333333333,4.914486075949367,562508,24,0.0,0.0
2025-07-25,강동구,30.358333333333334,36.2,24.8,0.0,1.575,62.637499999999996,2.5711305408702723,503997,24,0.0,0.0
2025-07-25,강북구,29.125,35.5,23.2,0.0,0.6416666666666667,67.81666666666666,0.5906819144430326,285900,24,1.0,0.0
2025-07-25,강서구,30.416666666666668,36.6,24.6,0.0,1.4333333333333333,69.66250000000001,2.7940096501809406,556370,24,1.0,0.0
2025-07-25,관악구,28.116666666666664,35.0,22.7,0.0,1.7083333333333333,73.55,0.8567636117686844,497391,24,0.0,0.0
2025-07-25,광진구,31.895833333333332,37.6,26.1,0.0,1.0083333333333333,59.17916666666667,1.723194607268464,349117,24,0.0,0.0
2025-07-25,구로구,31.370833333333334,37.1,25.4,0.0,1.6208333333333333,65.07916666666667,3.459985089463221,408238,24,1.0,0.0
2025-07-25,금천구,32.24166666666667,37.4,27.3,0.0,1.575,58.09583333333333,3.2499923195084484,237562,24,0.0,0.0
2025-07-25,노원구,29.516666666666666,36.8,22.8,0.0,0.9666666666666667,70.14999999999999,1.9211562323745064,489003,24,1.0,0.0
2025-07-25,도봉구,28.895833333333332,34.3,24.4,0.0,0.47500000000000003,73.67916666666666,1.3228910411622277,303051,24,0.0,0.0
2025-07-25,동대문구,31.666666666666668,36.6,25.9,0.0,1.4083333333333332,59.229166666666664,2.9775527426160338,366923,24,1.0,0.0
2025-07-25,동작구,31.3875,36.0,26.6,0.0,1.0999999999999999,56.8125,1.9253300733496337,384281,24,0.0,0.0
2025-07-25,마포구,30.05,34.2,25.8,0.0,2.25,67.12083333333334,3.713622641509434,369364,24,0.0,0.0
2025-07-25,서대문구,29.083333333333332,34.3,23.9,0.0,0.5458333333333333,75.3625,1.474117980714691,316832,24,1.0,0.0
2025-07-25,서초구,30.7,36.0,25.1,0.0,1.075,65.09583333333333,3.08682563338301,419295,24,1.0,0.0
2025-07-25,성동구,31.27916666666667,36.1,26.5,0.0,1.4625000000000001,59.29583333333333,1.85128418549346,282714,24,1.0,0.0
2025-07-25,성북구,30.275000000000002,36.3,25.3,0.0,1.325,62.43333333333334,1.636299308662058,437496,24,0.0,0.0
2025-07-25,송파구,31.375,36.7,26.3,0.0,1.0999999999999999,62.10833333333333,3.12711334120425,649759,24,0.0,0.0
2025-07-25,양천구,31.3625,36.0,26.8,0.0,1.5125,60.64166666666667,2.7627857553130384,428537,24,1.0,0.0
2025-07-25,영등포구,31.983333333333334,36.8,27.4,0.0,1.1791666666666667,60.104166666666664,3.2858696537678207,395248,24,0.0,0.0
2025-07-25,용산구,31.775000000000002,37.5,26.5,0.0,1.55,60.0375,1.6143895747599453,214984,24,0.0,0.0
2025-07-25,은평구,28.27916666666667,35.1,22.1,0.0,0.6541666666666667,70.70416666666667,1.4046516324469875,459586,24,0.0,0.0
2025-07-25,종로구,29.979166666666668,35.2,25.1,0.0,2.2375000000000003,66.8,0.9386407360936846,148813,24,2.0,0.0
2025-07-25,중구,29.979166666666668,35.2,25.1,0.0,2.2375000000000003,66.8,2.1705522088353413,128444,24,0.0,0.0
2025-07-25,중랑구,31.254166666666666,36.1,25.7,0.0,2.2375000000000003,57.31666666666666,3.018854054054054,383764,24,1.0,0.0
2025-07-26,강남구,32.15416666666667,37.4,27.4,0.0,0.9416666666666668,59.9125,4.914486075949367,562508,24,0.0,0.0
2025-07-26,강동구,31.02916666666667,36.2,26.3,0.0,1.4791666666666667,60.15833333333333,2.5711305408702723,503997,24,0.0,0.0
2025-07-26,강북구,30.049999999999997,36.5,24.9,0.0,0.5458333333333333,64.95,0.5906819144430326,285900,24,0.0,0.0
2025-07-26,강서구,31.441666666666666,36.6,26.2,0.0,1.3875,67.42083333333333,2.7940096501809406,556370,24,0.0,0.0
2025-07-26,관악구,29.320833333333336,35.8,24.3,0.0,1.7874999999999999,68.5125,0.8567636117686844,497391,24,0.0,0.0
2025-07-26,광진구,32.612500000000004,37.8,27.8,0.0,0.9708333333333333,57.43333333333334,1.723194607268464,349117,24,1.0,0.0
2025-07-26,구로구,32.2125,37.6,27.4,0.0,1.325,63.645833333333336,3.459985089463221,408238,24,0.0,0.0
2025-07-26,금천구,33.025,38.3,28.9,0.0,1.5333333333333332,56.225,3.2499923195084484,237562,24,1.0,0.0
2025-07-26,노원구,30.316666666666666,36.4,24.5,0.0,1.2541666666666667,68.54166666666667,1.9211562323745064,489003,24,0.0,0.0
2025-07-26,도봉구,29.7625,34.2,25.7,0.0,0.5083333333333334,71.075,1.3228910411622277,303051,24,6.0,0.0
2025-07-26,동대문구,32.475,37.4,27.8,0.0,1.3499999999999999,56.9125,2.9775527426160338,366923,24,2.0,0.0
2025-07-26,동작구,32.574999999999996,37.2,28.2,0.0,1.2458333333333333,53.725,1.9253300733496337,384281,24,1.0,0.0
2025-07-26,마포구,31.120833333333334,35.3,26.8,0.0,2.0833333333333335,62.0625,3.713622641509434,369364,24,0.0,0.0
